Time,Pitch
26.730408163265306,454.4176697327653
26.740408163265304,452.8430164040892
26.750408163265305,441.7374486225386
26.760408163265307,430.57399281799866
26.770408163265305,421.51654919559445
26.780408163265307,426.8403125985807
26.790408163265305,439.6349102378871
26.800408163265306,447.3868820258933
26.810408163265304,450.47689270880664
26.820408163265306,454.73064519753126
26.830408163265307,458.5598950196356
26.890408163265306,439.1356256573763
26.900408163265304,437.2902216135457
26.910408163265306,439.19822906915056
26.920408163265307,438.1336605851663
26.930408163265305,432.21643592199354
26.940408163265307,432.97302334751174
27.030408163265307,430.99871259314676
27.040408163265305,431.34598787108865
27.050408163265306,437.6176975175705
27.060408163265304,402.20628330004445
27.070408163265306,396.21694724131555
27.080408163265307,402.3353850127305
27.090408163265305,402.08193772262166
27.100408163265307,401.15981652836643
27.110408163265305,397.8878609484345
27.120408163265306,442.7584162186669
27.130408163265304,440.3280889340108
27.140408163265306,438.8573128016159
27.150408163265304,437.9494405629422
27.160408163265306,434.7973197368636
27.170408163265307,436.66626933475555
27.180408163265305,446.6876557114111
27.190408163265307,444.9568741484635
29.410408163265306,164.42274672166982
29.420408163265307,164.89546895208787
29.430408163265305,161.47769038358493
29.440408163265307,162.90451177096708
29.450408163265305,158.56676523505058
29.670408163265307,322.97420690767353
29.680408163265305,331.0618178676348
29.690408163265307,379.548489411609
29.700408163265305,349.88224856305396
29.710408163265306,348.63718938261763
29.720408163265304,350.11247356572443
29.730408163265306,392.13632000491015
29.740408163265304,403.27795181050686
29.750408163265305,398.3135989556487
29.760408163265307,387.1623096903831
29.770408163265305,387.8468446712217
29.780408163265307,384.8931344359535
29.790408163265305,383.5315653128423
29.800408163265306,378.4288004298256
29.810408163265304,375.01824902444463
29.820408163265306,357.5481613539509
29.830408163265307,351.2561688296528
29.840408163265305,350.0075164641126
29.850408163265307,350.98771613029743
29.860408163265305,353.9045240074444
30.120408163265306,298.2913572089095
30.130408163265304,313.50606506979057
30.140408163265306,321.11340950318987
30.150408163265304,329.99297984809965
30.160408163265306,337.9324537919074
30.170408163265307,348.9699288062687
30.180408163265305,362.8216071485647
30.190408163265307,365.658403255161
30.200408163265305,377.448389879503
30.210408163265306,378.10051954763884
30.220408163265304,379.27064588029725
30.230408163265306,380.7457363718519
30.240408163265304,380.08209195720724
30.250408163265305,378.78675639611373
30.260408163265307,377.53696222770515
30.270408163265305,372.01200126769714
30.280408163265307,365.71045173763105
30.290408163265305,354.8998687276754
30.300408163265306,334.59597821620787
30.310408163265304,326.5379601506026
30.320408163265306,332.7286155728836
30.330408163265307,379.4246648948782
30.340408163265305,380.25545441424106
30.350408163265307,375.446287261844
30.360408163265305,382.32183127169935
30.370408163265306,360.3048430181505
30.380408163265304,359.42223048344664
30.390408163265306,391.72095788870695
30.410408163265306,320.94754609853845
30.420408163265307,347.44762417577004
30.430408163265305,366.2158255065171
30.440408163265307,374.60855961677976
30.450408163265305,377.030079125577
30.460408163265306,373.52605150218045
30.470408163265304,370.7434982246867
30.480408163265306,369.5111621812123
30.490408163265304,371.025516236208
30.500408163265305,370.57253100388743
30.510408163265307,376.04300048722274
30.520408163265305,378.9260802111192
30.530408163265307,407.1067557909485
30.540408163265305,406.17411946649946
30.550408163265306,406.28614241325863
30.560408163265304,405.3848009262235
30.570408163265306,403.852227201846
30.580408163265307,404.1064535557985
30.590408163265305,404.3133848376708
30.600408163265307,406.48401441255925
30.610408163265305,405.1774533531304
30.620408163265306,399.51815964263227
30.630408163265304,397.25436818875073
30.640408163265306,391.3714701823175
30.650408163265304,384.6830281848265
30.660408163265306,381.06212278211984
30.670408163265307,378.7512292046866
30.760408163265307,397.34094359961466
30.770408163265305,399.97184531898137
30.780408163265307,399.51710621457727
30.790408163265305,403.5840493518476
30.800408163265306,400.32928067621935
30.810408163265304,396.0108299557386
30.820408163265306,393.21254981811427
30.830408163265307,396.6624416710591
30.840408163265305,394.2243123073169
30.850408163265307,392.88259032289415
30.860408163265305,392.23116048770834
30.870408163265306,395.52395143242234
30.880408163265304,397.6247374028767
30.890408163265306,399.947479540592
30.900408163265304,399.99893130016966
30.910408163265306,399.4526218220548
30.920408163265307,398.8661857281302
30.930408163265305,397.6139950644193
30.940408163265307,399.27012944675755
31.060408163265304,387.6890065302847
31.070408163265306,389.3377865943472
31.080408163265307,393.13921127784107
31.090408163265305,396.8262481868437
31.100408163265307,395.95816842442093
